9.848965419163951962e-02 -1.228970345796729161e-02 -2.736667974594075847e-02 1.345552152984218729e-02
-1.228970345796729334e-02 7.149143323291591579e-02 8.509654456720520954e-03 9.360659472574027126e-03
-2.736667974594076194e-02 8.509654456720522689e-03 5.301563785865537337e-02 2.657064770829727432e-02
1.345552152984217861e-02 9.360659472574027126e-03 2.657064770829728126e-02 1.401384873500516604e-01
