1.278533936975352874e-03 1.951101500309952708e-04 5.295667739182616343e-05 8.534640071380807482e-05
1.951101500309952437e-04 1.061563140654035904e-03 -7.489762347527383459e-05 1.118861979723352948e-04
5.295667739182614988e-05 -7.489762347527384814e-05 9.814354084245408352e-04 1.442590855708451000e-05
8.534640071380808837e-05 1.118861979723353219e-04 1.442590855708451170e-05 1.043678445750106020e-03
