1.341122942033357935e-03 1.010675913059101466e-04 3.598961630462461393e-05 5.309068707642866463e-05
1.010675913059101466e-04 1.083171226947577011e-03 2.197469489389467756e-05 2.174122554284067089e-05
3.598961630462460716e-05 2.197469489389467418e-05 1.000730672445219972e-03 -1.509249712182619589e-05
5.309068707642867140e-05 2.174122554284067428e-05 -1.509249712182619250e-05 1.067820756707520352e-03
