1.129322497040941486e-03 1.014760678823461494e-04 1.144802838964064393e-04 6.580738835181233943e-05
1.014760678823461494e-04 9.796074805329712306e-04 3.872998583127556028e-06 6.179874124543328581e-05
1.144802838964064257e-04 3.872998583127550946e-06 9.942934970532941834e-04 7.862154896016910241e-05
6.580738835181232588e-05 6.179874124543327225e-05 7.862154896016907530e-05 1.054463296811676424e-03
