9.833674224843361091e-04 -1.063082115802123611e-04 5.607085848461691464e-05 -5.639468499016746835e-06
-1.063082115802123069e-04 1.127008893814217608e-03 2.046223446448615458e-05 1.996802799363005051e-05
5.607085848461689431e-05 2.046223446448615458e-05 1.148994004451850534e-03 9.394220175710890832e-07
-5.639468499016744294e-06 1.996802799363005051e-05 9.394220175710882362e-07 1.029117191738471420e-03
