1.075243261313625798e+00 -3.045063943869290579e-01 -4.833358498224171185e-01 8.676134176110548157e-01
1.976452357589999931e+00 3.792301847430000095e+00 7.550374578280000248e-01 -6.556816584800000403e-01
1.047545461869999972e+00 -1.764340718450000123e-01 -2.782249262329999917e-01 9.605159501100000163e-01
1.882992345757752428e+00 3.724266038001216028e+00 8.715662220919366820e-01 -5.287417300092337458e-01
1.412744975310000095e+00 1.292059891909999869e-01 -7.112932763899999511e-01 7.028953513500000305e-01
-1.458033392570000086e-01 8.299236950639999888e-01 7.998175378359999588e-01 -6.002432058500000167e-01
2.859366938744601905e-01 1.254236082633540139e+00 6.686548975702095721e-01 -5.335946686434304143e-01
1.412744975310000095e+00 1.292059891909999869e-01 -7.112932763899999511e-01 7.028953513500000305e-01
1.406776705660000015e-01 1.103477933650000020e+00 7.211786763599999928e-01 -6.927491008699999675e-01
